App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 03:03:18 PM","1 min 47 sec","Trepn_2018.06.22_150318.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
14385,1,14489,23133,14482,510000,14485,510000,14484,0,14489,18,
14489,1,14587,0,14583,663000,14585,663000,14584,0,14587,0,
14587,1,14690,279072,14688,1530000,14689,1530000,14688,0,14690,40,
14690,1,14792,0,14789,612000,14790,612000,14790,0,14792,0,
14792,1,14895,12852,14889,612000,14891,510000,14890,0,14894,10,
14895,1,14994,0,14990,586500,14992,586500,14991,0,14994,0,
14995,1,15095,0,15090,510000,15092,510000,15092,0,15095,0,
15095,1,15196,25704,15191,510000,15193,510000,15192,0,15196,20,
15197,1,15299,32130,15293,510000,15295,510000,15294,0,15298,25,
15299,1,15394,0,15392,1530000,15393,1530000,15392,0,15393,0,
15394,1,15502,14137,15494,510000,15495,510000,15495,0,15501,11,
15502,1,15600,32130,15594,510000,15596,510000,15595,0,15599,25,
15600,1,15695,230234,15694,1530000,15694,1530000,15694,0,15695,33,
15695,1,15804,0,15796,510000,15799,510000,15798,0,15804,0,
15805,1,15896,153489,15895,1530000,15895,1530000,15895,0,15896,22,
15897,1,16001,0,15997,510000,15998,510000,15998,0,16001,0,
16001,1,16102,0,16098,510000,16099,510000,16098,0,16101,0,
16102,1,16206,0,16199,510000,16202,510000,16200,0,16205,0,
16206,1,16303,25704,16299,510000,16301,510000,16300,0,16303,20,
16303,1,16400,188373,16399,1530000,16399,1530000,16399,0,16400,27,
16400,1,16503,0,16500,637500,16501,637500,16500,0,16503,0,
16503,1,16601,279072,16599,1530000,16600,1530000,16600,0,16600,40,
16601,1,16701,0,16700,1122000,16700,1122000,16700,0,16701,0,
16701,1,16805,23133,16801,510000,16803,510000,16802,0,16805,18,
16805,1,16907,14137,16902,510000,16904,510000,16903,0,16906,11,
16907,1,17004,188373,17002,1530000,17003,1530000,17003,0,17004,27,
17004,1,17110,25704,17104,510000,17106,510000,17105,0,17109,20,
17110,1,17207,18337,17203,612000,17205,612000,17204,0,17207,11,
17207,1,17308,31843,17304,637500,17305,637500,17305,0,17307,18,
17308,1,17410,23133,17405,510000,17407,510000,17406,0,17409,18,
17410,1,17509,34489,17505,586500,17507,586500,17506,0,17508,22,
17509,1,17610,23133,17606,510000,17607,510000,17607,0,17609,18,
17610,1,17707,279072,17706,1530000,17706,1530000,17706,0,17707,40,
17707,1,17759,35985,17756,637500,17758,510000,17757,0,17759,28,
17760,1,17861,48837,17857,510000,17859,510000,17858,0,17861,38,
17861,1,17961,21228,17958,637500,17959,637500,17959,0,17961,12,
17961,1,18062,0,18058,586500,18060,586500,18059,0,18062,0,
18062,1,18163,38556,18159,510000,18160,510000,18160,0,18162,30,
18163,1,18264,14137,18260,510000,18262,510000,18261,0,18264,11,
18264,1,18365,0,18361,510000,18362,510000,18362,0,18364,0,
18365,1,18465,32360,18462,561000,18463,561000,18462,0,18465,22,
18465,1,18566,14137,18562,510000,18563,510000,18563,0,18566,11,
18566,1,18665,306979,18662,1530000,18663,1530000,18663,0,18664,44,
18665,1,18768,11566,18764,510000,18765,510000,18765,0,18768,9,
18769,1,18866,906425,18864,1938000,18865,1938000,18864,0,18866,87,
18866,1,18967,37472,18964,663000,18965,663000,18965,0,18967,20,
18968,1,19070,23133,19066,510000,19067,510000,19066,0,19069,18,
19070,1,19172,12852,19167,510000,19169,510000,19167,0,19171,10,
19172,1,19268,125582,19266,1530000,19267,1530000,19267,0,19268,18,
19268,1,19368,69768,19367,1530000,19367,1530000,19367,0,19368,10,
19368,1,19471,0,19468,510000,19469,510000,19469,0,19471,0,
19472,1,19572,28274,19568,510000,19570,510000,19569,0,19572,22,
19572,1,19671,230234,19669,1530000,19670,1530000,19669,0,19671,33,
19672,1,19774,12852,19769,510000,19771,510000,19770,0,19773,10,
19774,1,19871,0,19869,1530000,19869,1530000,19869,0,19871,0,
19871,1,19970,209303,19969,1530000,19970,1530000,19969,0,19970,30,
19970,1,20071,929375,20070,2193000,20070,2193000,20070,0,20071,72,
20071,1,20171,307484,20170,2295000,20170,2295000,20170,0,20171,22,
20171,1,20273,0,20271,1530000,20271,1530000,20271,0,20273,0,
20273,1,20379,30007,20371,612000,20373,612000,20372,0,20379,18,
20379,1,20473,76744,20471,1530000,20472,1530000,20472,0,20473,11,
20473,1,20578,0,20572,510000,20574,510000,20573,0,20577,0,
20578,1,20679,279072,20677,1530000,20677,1530000,20677,0,20678,40,
20679,1,20781,11566,20777,510000,20778,510000,20778,0,20780,9,
20781,1,20882,14137,20878,510000,20879,510000,20879,0,20882,11,
20882,1,20983,14137,20979,510000,20980,510000,20980,0,20982,11,
20983,1,21084,28274,21080,510000,21081,510000,21081,0,21083,22,
21084,1,21185,70762,21180,637500,21182,637500,21181,0,21185,40,
21185,1,21285,279531,21282,2295000,21283,2295000,21283,0,21285,20,
21285,1,21383,1229936,21382,2295000,21382,2295000,21382,0,21383,88,
21383,1,21483,251577,21482,2295000,21482,2295000,21482,0,21483,18,
21483,1,21583,0,21582,2295000,21583,2295000,21582,0,21583,0,
21583,1,21684,614968,21682,2295000,21683,2295000,21683,0,21684,44,
21684,1,21784,754733,21783,2295000,21783,2295000,21783,0,21784,54,
21784,1,21885,258141,21883,1530000,21884,1530000,21883,0,21884,37,
21885,1,21985,626722,21983,1836000,21984,1836000,21984,0,21985,66,
21985,1,22086,1397655,22085,2295000,22086,2295000,22086,0,22086,100,
22086,1,22186,1132100,22185,2295000,22186,2295000,22186,0,22186,81,
22187,1,22287,461226,22286,2295000,22286,2295000,22286,0,22287,33,
22287,1,22387,852569,22386,2295000,22386,2295000,22386,0,22387,61,
